simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,67,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,66,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,65,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,64,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,63,,41,0,18,16,15,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,62,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,61,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,60,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,59,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,58,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,57,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,56,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,55,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,54,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,53,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,52,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,51,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,50,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,49,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,48,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,47,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,46,,12,0,47,55,32,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,45,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,44,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,43,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,42,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,41,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,40,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,39,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,38,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,37,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,36,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,35,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,34,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,33,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,32,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,31,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,30,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,29,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,28,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,27,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,26,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,25,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,24,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,23,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,22,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,21,,41,0,18,19,16,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,20,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,19,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,18,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,17,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,16,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,15,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,14,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,13,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,12,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,11,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,10,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,9,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,8,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,7,,34,0,25,26,23,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,6,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,5,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,4,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,3,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,2,,58,0,1,0,1,,,,,
Simul_FB04-Facebook04-facebook,100,136.85472,fb-04,59,101,0.02951,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,3.42373,0.07773,1,,58,0,1,0,1,,,,,
