simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,88,1191.0,0,0,1446,1471,1368,0.06367,0.51078,0.0006,0.02959,0.18347
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,87,16.0,0,0,1446,1523,1348,0.05882,0.50542,0.00069,0.02707,0.24566
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,86,962.0,0,0,1446,1504,1357,0.05744,0.50702,0.00098,0.02689,0.17485
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,85,207.0,0,0,1446,1475,1364,0.05536,0.50278,0.00041,0.02623,0.20696
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,84,968.0,0,0,1446,1515,1348,0.04983,0.49708,0.00036,0.0233,0.18858
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,83,897.0,0,0,1446,1485,1346,0.0526,0.50331,0.00035,0.02394,0.17368
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,82,1067.0,0,0,1446,1501,1352,0.06159,0.51114,0.00061,0.02834,0.16752
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,81,450.0,0,0,1446,1511,1348,0.05536,0.50226,0.00057,0.02541,0.19051
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,80,344.0,0,0,1446,1513,1348,0.05675,0.50472,0.00065,0.0256,0.17013
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,79,221.0,0,0,1446,1508,1351,0.05329,0.50035,0.00096,0.02483,0.16815
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,78,962.0,0,0,1446,1513,1348,0.05744,0.50702,0.00063,0.02689,0.17485
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,77,623.0,0,0,1446,1524,1351,0.05398,0.49862,0.00059,0.02494,0.25341
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,76,151.0,0,0,1446,1504,1351,0.05329,0.50087,0.00065,0.02522,0.21224
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,75,126.0,0,0,1446,1524,1353,0.05952,0.50578,0.00084,0.02758,0.20027
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,74,566.0,0,0,1446,1495,1342,0.06021,0.50578,0.00088,0.02757,0.19914
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,73,818.0,0,0,1446,1515,1332,0.05398,0.50648,0.00035,0.02485,0.17449
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,72,369.0,0,0,1446,1525,1352,0.05536,0.50384,0.00073,0.02548,0.20158
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,71,1124.0,0,0,1446,1482,1353,0.06021,0.50862,0.00101,0.02794,0.16894
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,70,963.0,0,0,1446,1485,1366,0.06298,0.51078,0.00074,0.02909,0.19316
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,69,1443.0,0,0,1446,1491,1358,0.05536,0.50419,0.00053,0.02562,0.18544
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,68,686.0,0,0,1446,1506,1349,0.05744,0.50613,0.0006,0.02678,0.19953
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,67,417.0,0,0,1446,1519,1354,0.05398,0.50507,0.0005,0.02466,0.19847
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,66,735.0,0,0,1446,1504,1357,0.05398,0.5,0.00075,0.0249,0.22411
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,65,1422.0,0,0,1446,1475,1342,0.0526,0.49965,0.00038,0.02446,0.16491
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,64,731.0,0,0,1446,1521,1342,0.06159,0.51114,0.00059,0.02845,0.1499
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,63,492.0,0,0,1446,1518,1345,0.05813,0.50737,0.00105,0.02657,0.16351
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,62,826.0,0,0,1446,1485,1358,0.05467,0.50489,0.00072,0.02541,0.15547
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,61,335.0,0,0,1446,1489,1354,0.05675,0.50348,0.00068,0.02593,0.20687
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,60,117.0,0,0,1446,1521,1354,0.05121,0.49896,0.00062,0.02388,0.21585
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,59,1037.0,0,0,1446,1507,1360,0.05675,0.50226,0.00098,0.02604,0.18368
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,58,758.0,0,0,1446,1481,1360,0.05952,0.50844,0.00057,0.02745,0.16471
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,57,272.0,0,0,1446,1503,1352,0.05744,0.50261,0.00068,0.02653,0.22392
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,56,203.0,0,0,1446,1505,1358,0.05744,0.50684,0.00043,0.02729,0.19806
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,55,1343.0,0,0,1446,1514,1341,0.05675,0.50595,0.00077,0.02692,0.20927
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,54,94.0,0,0,1446,1510,1349,0.0609,0.5097,0.00125,0.0281,0.18939
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,53,108.0,0,0,1446,1494,1359,0.05398,0.50208,0.00115,0.02521,0.18482
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,52,1129.0,0,0,1446,1482,1359,0.05744,0.5056,0.0009,0.02652,0.17249
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,51,804.0,1445,0,1,0,1,0.05744,0.50791,0.00095,0.0265,0.16809
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,50,1372.0,0,0,1446,1490,1349,0.0609,0.50791,0.00074,0.02845,0.18835
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,49,1330.0,0,0,1446,1490,1363,0.05813,0.50773,0.00075,0.02728,0.17441
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,48,441.0,0,0,1446,1496,1329,0.05398,0.50472,0.00067,0.02453,0.19148
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,47,81.0,0,0,1446,1527,1356,0.05813,0.50243,0.00046,0.02691,0.2117
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,46,823.0,0,0,1446,1520,1355,0.05813,0.50844,0.00067,0.02639,0.14114
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,45,759.0,0,0,1446,1508,1353,0.0609,0.5088,0.00069,0.02803,0.19357
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,44,202.0,0,0,1446,1480,1351,0.06367,0.51169,0.00123,0.02991,0.13951
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,43,533.0,0,0,1446,1494,1365,0.0609,0.5088,0.00077,0.02774,0.17947
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,42,1194.0,0,0,1446,1525,1338,0.05813,0.50737,0.00077,0.02674,0.19679
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,41,703.0,0,0,1446,1472,1341,0.05467,0.5,0.00057,0.02511,0.22233
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,40,374.0,0,0,1446,1520,1343,0.05675,0.50844,0.00063,0.02598,0.15447
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,39,1159.0,0,0,1446,1536,1339,0.05606,0.5056,0.00061,0.02592,0.19599
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,38,13.0,0,0,1446,1512,1345,0.05882,0.50489,0.00043,0.02712,0.19412
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,37,595.0,0,0,1446,1503,1354,0.05052,0.491,0.00033,0.0234,0.27359
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,36,1288.0,0,0,1446,1488,1349,0.05536,0.5056,0.00093,0.02596,0.18354
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,35,887.0,0,0,1446,1489,1370,0.0526,0.49965,0.0007,0.02423,0.20702
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,34,624.0,0,0,1446,1501,1358,0.0609,0.50737,0.00086,0.02813,0.20455
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,33,1071.0,0,0,1446,1484,1359,0.05675,0.50809,0.00109,0.02627,0.18639
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,32,1048.0,0,0,1446,1525,1344,0.06021,0.5072,0.0016,0.02767,0.21091
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,31,1271.0,0,0,1446,1481,1346,0.04775,0.4981,0.00074,0.02237,0.13939
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,30,1116.0,0,0,1446,1504,1345,0.05744,0.50952,0.00067,0.02624,0.17573
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,29,598.0,0,0,1446,1484,1381,0.0526,0.50243,0.00076,0.02422,0.19439
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,28,656.0,0,0,1446,1521,1346,0.05467,0.50296,0.00062,0.02538,0.18793
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,27,281.0,0,0,1446,1522,1339,0.05744,0.51114,0.00064,0.02622,0.13253
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,26,1193.0,0,0,1446,1507,1356,0.0519,0.49948,0.00047,0.02429,0.21333
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,25,759.0,0,0,1446,1482,1357,0.0609,0.5088,0.00064,0.02803,0.19357
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,24,1221.0,0,0,1446,1538,1339,0.05952,0.50773,0.00048,0.02776,0.21477
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,23,731.0,0,0,1446,1493,1362,0.06159,0.51114,0.00095,0.02845,0.1499
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,22,555.0,0,0,1446,1522,1353,0.05675,0.50208,0.00049,0.02593,0.22192
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,21,589.0,0,0,1446,1520,1335,0.05329,0.50017,0.00073,0.02459,0.21121
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,20,1283.0,0,0,1446,1511,1344,0.05398,0.49776,0.00067,0.02543,0.25241
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,19,131.0,0,0,1446,1528,1339,0.05675,0.50348,0.0005,0.02661,0.22222
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,18,1296.0,0,0,1446,1494,1367,0.0609,0.50489,0.00036,0.02826,0.21787
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,17,867.0,0,0,1446,1505,1346,0.05467,0.50174,0.0006,0.02536,0.18468
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,16,1118.0,0,0,1446,1503,1352,0.05606,0.50208,0.00082,0.02563,0.1858
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,15,665.0,0,0,1446,1491,1352,0.05952,0.50666,0.00092,0.02739,0.17866
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,14,403.0,0,0,1446,1513,1364,0.05813,0.50578,0.00076,0.02636,0.18904
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,13,104.0,0,0,1446,1516,1349,0.05467,0.50278,0.00072,0.0253,0.17819
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,12,141.0,0,0,1446,1513,1348,0.05675,0.50313,0.0009,0.02668,0.20958
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,11,1122.0,0,0,1446,1508,1359,0.05467,0.50791,0.00036,0.02511,0.15385
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,10,955.0,0,0,1446,1517,1338,0.05813,0.50702,0.00064,0.02716,0.1833
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,9,732.0,0,0,1446,1509,1358,0.05329,0.5,0.00058,0.0244,0.22044
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,8,1314.0,0,0,1446,1504,1351,0.06574,0.51387,0.00087,0.03064,0.15162
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,7,368.0,0,0,1446,1547,1332,0.05121,0.49776,0.0007,0.02317,0.19807
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,6,1205.0,0,0,1446,1498,1363,0.06298,0.5097,0.0006,0.02912,0.17192
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,5,1362.0,0,0,1446,1486,1345,0.06021,0.51169,0.00088,0.02831,0.14595
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,4,435.0,0,0,1446,1511,1348,0.05744,0.50436,0.00076,0.02612,0.21187
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,3,1247.0,0,0,1446,1477,1356,0.05467,0.50472,0.00045,0.02533,0.16521
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,2,886.0,0,0,1446,1484,1369,0.05882,0.50702,0.00069,0.02736,0.20784
Simul_HAVERFORD_2-Haverford76-watts_strogatz,100,4175.14908,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.5,40,,82.0,1.98121,1,619.0,0,0,1446,1496,1359,0.05744,0.50613,0.00095,0.02653,0.19982
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,100,,14,0,1432,1441,1212,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,99,,19,0,1427,1429,1216,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,98,,12,0,1434,1426,1233,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,97,,12,0,1434,1393,1220,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,96,,13,0,1433,1384,1203,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,95,,16,0,1430,1405,1216,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,94,,23,0,1423,1440,1221,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,93,,16,0,1430,1439,1214,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,92,,18,0,1428,1452,1211,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,91,,19,0,1427,1454,1215,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,90,,11,0,1435,1465,1212,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,89,,21,0,1425,1441,1186,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,88,,17,0,1429,1426,1239,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,87,,1445,0,1,0,1,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,86,,16,0,1430,1430,1215,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,85,,13,0,1433,1391,1220,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,84,,13,0,1433,1443,1232,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,83,,11,0,1435,1439,1214,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,82,,12,0,1434,1383,1218,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,81,,12,0,1434,1437,1230,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,80,,22,0,1424,1418,1241,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,79,,12,0,1434,1397,1212,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,78,,9,0,1437,1444,1219,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,77,,15,0,1431,1426,1231,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,76,,1445,0,1,0,1,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,75,,12,0,1434,1495,1200,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,74,,21,0,1425,1463,1196,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,73,,17,0,1429,1467,1230,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,72,,19,0,1427,1396,1211,,,,,
Simul_HAVERFORD_2-Haverford76-facebook,100,1057.8415,socfb-Haverford76,1446,59589,0.05704,6,4,0.5,0.5,40,,82.41909,2.22787,71,,9,0,1437,1453,1232,,,,,
