simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,73,1930.0,0,0,4039,4339,3574,0.01164,0.37141,0.00064,0.01689,0.16559
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,72,3183.0,0,0,4039,4379,3582,0.01139,0.37005,0.0004,0.01624,0.17874
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,71,1628.0,0,0,4039,4278,3603,0.01065,0.36543,0.00037,0.0153,0.2392
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,70,2788.0,0,0,4039,4285,3578,0.0109,0.36836,0.00038,0.01563,0.16808
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,69,2833.0,4038,0,1,0,1,0.01213,0.3764,0.0005,0.01783,0.1301
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,68,1980.0,0,0,4039,4323,3576,0.01065,0.36719,0.00044,0.01569,0.19712
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,67,2392.0,0,0,4039,4351,3548,0.01065,0.37316,0.0006,0.01561,0.12403
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,66,2914.0,0,0,4039,4316,3569,0.01065,0.36816,0.00046,0.01506,0.18826
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,65,373.0,0,0,4039,4343,3580,0.01139,0.36937,0.00037,0.0162,0.18744
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,64,2262.0,0,0,4039,4338,3575,0.0104,0.36639,0.00037,0.01481,0.20209
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,63,688.0,0,0,4039,4348,3553,0.01114,0.37254,0.00051,0.01597,0.11212
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,62,2519.0,0,0,4039,4277,3630,0.01288,0.3757,0.00067,0.01759,0.14103
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,61,1299.0,0,0,4039,4314,3601,0.01114,0.37002,0.00021,0.01591,0.17677
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,60,525.0,0,0,4039,4257,3630,0.01313,0.37763,0.00079,0.0191,0.14006
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,59,1228.0,0,0,4039,4286,3631,0.01189,0.37299,0.00048,0.01645,0.13209
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,58,3359.0,0,0,4039,4317,3610,0.01015,0.36313,0.00033,0.0147,0.21585
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,57,385.0,0,0,4039,4232,3561,0.01065,0.36662,0.00031,0.01528,0.20377
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,56,970.0,0,0,4039,4204,3601,0.01015,0.36786,0.00037,0.01466,0.15122
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,55,2854.0,0,0,4039,4301,3580,0.01065,0.37282,0.00042,0.01558,0.09635
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,54,3371.0,0,0,4039,4218,3611,0.01015,0.3651,0.0004,0.0147,0.21341
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,53,123.0,0,0,4039,4306,3611,0.00941,0.36215,0.00027,0.01363,0.23755
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,52,549.0,0,0,4039,4333,3600,0.01387,0.37791,0.00074,0.02016,0.16558
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,51,498.0,0,0,4039,4289,3624,0.01164,0.37217,0.00045,0.017,0.16466
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,50,2466.0,0,0,4039,4317,3578,0.01189,0.37396,0.00055,0.01694,0.13652
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,49,999.0,0,0,4039,4332,3567,0.0109,0.36816,0.00038,0.01539,0.20085
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,48,2315.0,0,0,4039,4313,3584,0.01114,0.37251,0.00065,0.01598,0.11414
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,47,2519.0,0,0,4039,4230,3647,0.01288,0.3757,0.00067,0.01759,0.14103
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,46,3413.0,0,0,4039,4267,3596,0.0109,0.37005,0.00034,0.01609,0.16913
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,45,1134.0,0,0,4039,4297,3648,0.00941,0.36799,0.00041,0.01306,0.10242
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,44,1552.0,0,0,4039,4251,3594,0.01213,0.37643,0.00074,0.01804,0.13265
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,43,3968.0,0,0,4039,4339,3582,0.00941,0.36487,0.00024,0.01393,0.16643
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,42,3984.0,0,0,4039,4286,3597,0.01164,0.36931,0.00032,0.0173,0.22942
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,41,1858.0,0,0,4039,4313,3580,0.01065,0.36783,0.00022,0.01485,0.15725
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,40,1259.0,0,0,4039,4306,3553,0.01238,0.37403,0.00056,0.01747,0.13878
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,39,2107.0,0,0,4039,4258,3561,0.0109,0.37598,0.00053,0.01588,0.07717
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,38,1756.0,0,0,4039,4308,3589,0.0104,0.36749,0.00039,0.01542,0.18118
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,37,1420.0,0,0,4039,4367,3572,0.01189,0.37406,0.00078,0.01746,0.17996
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,36,363.0,0,0,4039,4278,3579,0.01288,0.37434,0.00058,0.01828,0.15385
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,35,1423.0,0,0,4039,4312,3593,0.01114,0.36894,0.00031,0.01624,0.17778
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,34,1193.0,0,0,4039,4283,3594,0.01238,0.37094,0.00048,0.01718,0.18204
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,33,1271.0,0,0,4039,4257,3588,0.01015,0.36526,0.00022,0.01452,0.19512
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,32,894.0,0,0,4039,4240,3587,0.00991,0.36749,0.00028,0.01425,0.17308
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,31,2073.0,0,0,4039,4294,3583,0.01238,0.37469,0.00045,0.01811,0.16245
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,30,1977.0,0,0,4039,4304,3589,0.0109,0.3687,0.0003,0.01626,0.21247
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,29,2281.0,0,0,4039,4244,3609,0.01015,0.36799,0.00046,0.01449,0.16585
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,28,2104.0,0,0,4039,4284,3587,0.01065,0.36917,0.00054,0.01514,0.14618
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,27,2590.0,0,0,4039,4283,3592,0.01114,0.36951,0.00035,0.01588,0.18081
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,26,3102.0,0,0,4039,4289,3588,0.0104,0.3654,0.00022,0.01488,0.22532
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,25,243.0,0,0,4039,4344,3571,0.01263,0.37358,0.00069,0.01824,0.17098
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,24,2913.0,0,0,4039,4329,3576,0.01189,0.37703,0.00056,0.01702,0.08954
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,23,2274.0,0,0,4039,4259,3582,0.01164,0.37476,0.00038,0.01655,0.09991
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,22,1763.0,0,0,4039,4353,3596,0.01114,0.37059,0.00038,0.01646,0.17071
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,21,2904.0,0,0,4039,4329,3562,0.01139,0.3707,0.00042,0.01632,0.17101
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,20,42.0,0,0,4039,4278,3619,0.0104,0.36447,0.00014,0.01462,0.23229
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,19,2648.0,0,0,4039,4224,3629,0.00916,0.36319,0.00022,0.01317,0.18468
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,18,740.0,0,0,4039,4271,3586,0.01065,0.37217,0.00041,0.01541,0.09635
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,17,2109.0,0,0,4039,4277,3610,0.01114,0.3707,0.00048,0.0159,0.14444
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,16,1085.0,0,0,4039,4396,3575,0.00991,0.365,0.00024,0.01444,0.17436
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,15,1059.0,0,0,4039,4271,3600,0.00916,0.36382,0.00049,0.01324,0.16817
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,14,3762.0,0,0,4039,4319,3594,0.01065,0.36846,0.00045,0.01528,0.16944
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,13,3099.0,0,0,4039,4249,3604,0.01288,0.3808,0.00082,0.01849,0.08974
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,12,2754.0,0,0,4039,4288,3609,0.01114,0.36753,0.00025,0.01645,0.2101
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,11,3497.0,0,0,4039,4296,3577,0.01164,0.37049,0.00028,0.01699,0.19611
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,10,1504.0,0,0,4039,4255,3572,0.00991,0.3655,0.00038,0.01411,0.17692
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,9,1459.0,0,0,4039,4229,3592,0.0109,0.37141,0.00047,0.01582,0.13636
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,8,2617.0,0,0,4039,4368,3591,0.00941,0.36005,0.00018,0.01346,0.27027
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,7,509.0,0,0,4039,4305,3582,0.01114,0.36666,0.00033,0.01621,0.22424
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,6,1010.0,0,0,4039,4272,3583,0.01114,0.36609,0.00041,0.01587,0.24545
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,5,1895.0,0,0,4039,4264,3603,0.0109,0.37094,0.0006,0.01524,0.13108
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,4,2632.0,0,0,4039,4319,3608,0.00966,0.36583,0.00041,0.01361,0.16734
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,3,3133.0,0,0,4039,4330,3571,0.0109,0.36863,0.00048,0.01532,0.16068
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,2,985.0,0,0,4039,4284,3557,0.0104,0.3688,0.00026,0.0151,0.15099
Simul_EGO-Ego-watts_strogatz,100,11216.16228,watts_strogatz,4039,88858,0.0109,4,3,0.5,0.5,40,,44.0,2.70685,1,1276.0,0,0,4039,4237,3596,0.0104,0.36712,0.0003,0.01473,0.1626
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,100,,119,0,3920,3785,2502,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,99,,120,0,3919,3900,2631,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,98,,76,0,3963,3987,2508,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,97,,94,0,3945,3953,2568,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,96,,123,0,3916,3867,2560,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,95,,159,0,3880,3828,2585,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,94,,112,0,3927,4083,2586,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,93,,133,0,3906,4006,2763,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,92,,4038,0,1,0,1,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,91,,142,0,3897,4194,2365,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,90,,120,0,3919,4229,2618,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,89,,144,0,3895,4340,2423,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,88,,184,0,3855,3836,2553,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,87,,164,0,3875,3742,2481,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,86,,133,0,3906,4136,2397,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,85,,4038,0,1,0,1,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,84,,97,0,3942,4046,2599,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,83,,96,0,3943,3951,2648,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,82,,107,0,3932,4385,2444,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,81,,109,0,3930,3858,2781,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,80,,4038,0,1,0,1,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,79,,116,0,3923,4456,2351,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,78,,120,0,3919,4282,2309,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,77,,118,0,3921,3873,2570,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,76,,84,0,3955,3950,2595,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,75,,156,0,3883,3847,2574,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,74,,110,0,3929,3843,2556,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,73,,108,0,3931,4173,2576,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,72,,71,0,3968,4226,2781,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,71,,105,0,3934,4184,2445,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,70,,180,0,3859,3324,2169,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,69,,147,0,3892,3867,2594,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,68,,87,0,3952,4061,2562,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,67,,141,0,3898,4069,2414,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,66,,180,0,3859,4103,2290,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,65,,123,0,3916,4185,2474,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,64,,138,0,3901,4087,2552,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,63,,113,0,3926,3907,2708,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,62,,117,0,3922,4032,2397,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,61,,85,0,3954,3976,2525,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,60,,186,0,3853,4068,2653,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,59,,149,0,3890,4091,2718,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,58,,4038,0,1,0,1,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,57,,4037,0,2,1,2,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,56,,83,0,3956,4392,2611,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,55,,151,0,3888,4131,2510,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,54,,145,0,3894,4187,2592,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,53,,100,0,3939,4058,2541,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,52,,157,0,3882,4329,2512,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,51,,201,0,3838,3783,2732,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,50,,146,0,3893,3604,2365,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,49,,71,0,3968,4104,2459,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,48,,129,0,3910,4082,2465,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,47,,151,0,3888,3798,2709,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,46,,4038,0,1,0,1,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,45,,72,0,3967,4054,2507,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,44,,55,0,3984,4177,2594,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,43,,113,0,3926,3879,2490,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,42,,118,0,3921,4020,2361,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,41,,80,0,3959,3928,2549,,,,,
Simul_EGO-Ego-facebook,100,3156.76474,snap-Ego,4039,88234,0.01082,8,4,0.5,0.5,40,,43.69101,3.69251,40,,141,0,3898,4179,2398,,,,,
