simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,172,3375,0,1530,2509,4157,3804,0.00644,0.39956,8e-05,0.00984,0.07077
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,171,3314,0,1562,2477,4153,3810,0.0057,0.38399,3e-05,0.00667,0.03162
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,170,479,0,1564,2475,4194,3809,0.01808,0.4452,0.00061,0.02091,0.04072
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,169,891,0,1572,2467,4192,3807,0.0156,0.41905,0.00041,0.0137,0.02765
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,168,1277,0,1647,2392,4161,3840,0.01263,0.40991,0.00041,0.01156,0.02431
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,167,895,0,1573,2466,4152,3811,0.01387,0.41403,0.00034,0.01301,0.02922
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,166,3378,0,1532,2507,4148,3823,0.00545,0.39577,3e-05,0.00921,0.09957
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,165,2583,0,1527,2512,4217,3788,0.00693,0.38268,8e-05,0.00629,0.01587
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,164,947,0,1547,2492,4111,3812,0.01362,0.40941,0.00045,0.01151,0.02492
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,163,2883,0,1619,2420,4206,3769,0.00669,0.39261,5e-05,0.00836,0.03419
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,162,2010,0,1556,2483,4161,3778,0.00743,0.40147,5e-05,0.01007,0.06207
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,161,563,0,1599,2440,4162,3789,0.01734,0.43104,0.00039,0.01694,0.02567
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,160,1523,0,1563,2476,4137,3810,0.00941,0.39662,0.00014,0.00908,0.02987
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,159,2170,0,1566,2473,4140,3785,0.00743,0.39238,0.00018,0.00846,0.02989
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,158,1991,0,1521,2518,4210,3817,0.00743,0.37876,2e-05,0.00601,0.02299
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,157,749,0,1551,2488,4154,3805,0.01263,0.41771,0.00023,0.01329,0.03373
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,156,1450,0,1579,2460,4120,3827,0.00941,0.38876,0.00019,0.00811,0.03556
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,155,3503,0,1548,2491,4177,3806,0.00619,0.38932,8e-05,0.00801,0.05667
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,154,3227,0,1563,2476,4161,3802,0.00594,0.37424,5e-05,0.0052,0.02174
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,153,567,0,1589,2450,4163,3778,0.01634,0.42106,0.00044,0.01464,0.02797
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,152,2917,0,1641,2398,4191,3802,0.00619,0.38138,0.00011,0.00648,0.06
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,151,4036,0,1580,2459,4176,3815,0.00545,0.392,0.00017,0.00839,0.09524
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,150,3496,0,1565,2474,4133,3834,0.00619,0.38623,3e-05,0.00711,0.04667
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,149,2940,0,1546,2493,4181,3806,0.00619,0.38686,0.00013,0.00732,0.05333
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,148,3564,0,1521,2518,4121,3802,0.00619,0.3771,0.00013,0.00565,0.01667
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,147,3534,0,1573,2466,4170,3773,0.0057,0.37948,7e-05,0.00622,0.03162
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,146,843,0,1522,2517,4202,3811,0.01114,0.408,0.00011,0.01164,0.03636
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,145,2763,0,1591,2448,4214,3777,0.00644,0.37155,7e-05,0.00495,0.01538
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,144,1591,0,1620,2419,4145,3806,0.01114,0.39725,0.00022,0.00922,0.02323
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,143,1085,0,1584,2455,4181,3818,0.01362,0.41242,0.0004,0.01162,0.02896
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,142,1876,0,1553,2486,4210,3807,0.00718,0.40908,0.00023,0.01171,0.10345
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,141,3283,0,1570,2469,4207,3786,0.00669,0.37337,5e-05,0.00536,0.01709
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,140,3930,0,1566,2473,4168,3823,0.00545,0.38008,2e-05,0.00624,0.03463
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,139,2804,0,1578,2461,4147,3808,0.00644,0.39411,7e-05,0.00873,0.07077
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,138,656,0,1604,2435,4131,3792,0.01288,0.42363,0.00029,0.01422,0.03846
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,137,493,0,1541,2498,4209,3794,0.01412,0.43424,0.00047,0.01795,0.04511
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,136,117,0,1475,2564,4209,3790,0.05646,0.49944,0.00666,0.04753,0.02218
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,135,3667,0,1590,2449,4116,3807,0.0057,0.37427,6e-05,0.00529,0.03162
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,134,2177,0,1540,2499,4139,3808,0.00743,0.37354,7e-05,0.00542,0.01609
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,133,848,0,1547,2492,4183,3802,0.01387,0.42438,0.00038,0.01473,0.03636
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,132,3460,0,1576,2463,4170,3781,0.00594,0.38005,5e-05,0.00645,0.02536
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,131,2239,0,1526,2513,4208,3817,0.00693,0.37303,0.0001,0.00519,0.02381
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,130,1403,0,1513,2526,4151,3792,0.00867,0.39007,0.00018,0.00809,0.03193
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,129,797,0,1507,2532,4109,3836,0.01015,0.41552,0.00017,0.01357,0.05
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,128,744,0,1615,2424,4167,3798,0.01337,0.42058,0.00038,0.01369,0.02655
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,127,236,0,1517,2522,4165,3816,0.0208,0.45381,0.00071,0.02399,0.04246
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,126,3075,0,1570,2469,4118,3795,0.00545,0.377,7e-05,0.00581,0.02165
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,125,1451,0,1574,2465,4152,3827,0.01015,0.40091,0.00019,0.01013,0.03659
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,124,1248,0,1582,2457,4217,3782,0.00792,0.39862,4e-05,0.00899,0.04234
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,123,3131,0,1620,2419,4178,3803,0.00693,0.3688,5e-05,0.00442,0.01587
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,122,4034,0,1543,2496,4227,3774,0.00545,0.37172,0.0001,0.00454,0.03463
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,121,3278,0,1659,2380,4155,3778,0.00545,0.38297,4e-05,0.00667,0.0303
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,120,3625,0,1584,2455,4158,3797,0.00545,0.3732,1e-05,0.00529,0.02165
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,119,366,0,1524,2515,4183,3814,0.01585,0.42671,0.00062,0.01582,0.03075
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,118,1588,0,1545,2494,4184,3777,0.00941,0.4006,0.00017,0.00996,0.03414
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,117,1673,0,1554,2485,4207,3806,0.00991,0.40603,0.00015,0.01084,0.03333
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,116,2401,0,1561,2478,4180,3811,0.00644,0.38645,3e-05,0.00741,0.03692
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,115,2095,0,1533,2506,4159,3792,0.00743,0.39499,7e-05,0.00895,0.05747
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,114,3383,0,1616,2423,4164,3795,0.0057,0.38048,6e-05,0.00629,0.03953
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,113,1389,0,1546,2493,4167,3816,0.0109,0.40453,0.00017,0.01076,0.04123
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,112,218,0,1536,2503,4204,3797,0.02576,0.45148,0.0016,0.02159,0.02315
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,111,2329,0,1640,2399,4180,3811,0.00693,0.38816,5e-05,0.00791,0.03704
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,110,1425,0,1572,2467,4184,3805,0.00966,0.40372,0.00018,0.01055,0.03104
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,109,197,0,1535,2504,4145,3830,0.02452,0.46106,0.00136,0.02593,0.03587
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,108,1353,0,1536,2503,4152,3799,0.00842,0.40404,0.0001,0.01072,0.05526
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,107,2646,0,1562,2477,4175,3826,0.00718,0.38062,8e-05,0.00673,0.03448
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,106,2875,0,1542,2497,4176,3809,0.0057,0.38704,2e-05,0.00743,0.04743
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,105,2905,0,1563,2476,4187,3806,0.00718,0.38428,5e-05,0.007,0.03448
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,104,3060,0,1586,2453,4189,3808,0.00644,0.38483,0.00011,0.00711,0.02769
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,103,3020,0,1620,2419,4153,3810,0.00644,0.39654,8e-05,0.00933,0.07385
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,102,3846,0,1570,2469,4120,3805,0.00545,0.38091,7e-05,0.00674,0.03896
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,101,585,0,1563,2476,4188,3801,0.01486,0.44252,0.00055,0.01979,0.05028
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,100,3632,0,1564,2475,4196,3809,0.00594,0.3749,7e-05,0.0054,0.01812
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,99,452,0,1627,2412,4182,3787,0.01734,0.43109,0.00071,0.0168,0.03437
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,98,2215,0,1501,2538,4192,3785,0.00619,0.39945,6e-05,0.00934,0.05667
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,97,1638,0,1576,2463,4178,3799,0.00966,0.40056,0.0002,0.01004,0.03104
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,96,3265,0,1600,2439,4167,3780,0.00644,0.36497,3e-05,0.00371,0.02462
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,95,259,0,1591,2448,4210,3807,0.02427,0.44932,0.00051,0.02188,0.02462
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,94,366,0,1585,2454,4167,3782,0.01585,0.42671,0.00038,0.01582,0.03075
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,93,1494,0,1598,2441,4164,3791,0.00817,0.40616,0.00012,0.01116,0.05114
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,92,2056,0,1591,2448,4163,3798,0.00941,0.39615,0.00017,0.00919,0.02845
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,91,700,0,1598,2441,4176,3803,0.01139,0.42001,0.00025,0.01461,0.05604
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,90,818,0,1629,2410,4120,3815,0.01238,0.41024,0.00031,0.01231,0.03265
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,89,2596,0,1522,2517,4178,3797,0.00669,0.3825,0.00012,0.00682,0.04558
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,88,2539,0,1632,2407,4144,3813,0.00619,0.37145,4e-05,0.00464,0.02667
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,87,260,0,1551,2488,4167,3824,0.01684,0.43772,0.00051,0.01835,0.04126
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,86,1453,0,1544,2495,4168,3801,0.00768,0.3967,8e-05,0.00949,0.06237
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,85,3964,0,1611,2428,4203,3794,0.00545,0.37749,5e-05,0.00604,0.05628
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,84,1979,0,1579,2460,4138,3761,0.00594,0.38771,6e-05,0.00759,0.07246
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,83,3347,0,1558,2481,4198,3793,0.00644,0.38192,8e-05,0.00651,0.02769
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,82,2762,0,1513,2526,4136,3807,0.00619,0.37344,3e-05,0.00476,0.01667
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,81,806,0,1520,2519,4121,3788,0.01461,0.41535,0.00046,0.0134,0.02981
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,80,908,0,1509,2530,4140,3803,0.01213,0.40734,0.00033,0.01087,0.02211
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,79,1539,0,1586,2453,4153,3804,0.00669,0.38981,3e-05,0.00799,0.04558
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,78,479,0,1526,2513,4129,3820,0.01808,0.4452,0.00052,0.02091,0.04072
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,77,1286,0,1540,2499,4188,3807,0.00991,0.39949,0.00014,0.00931,0.03462
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,76,2295,0,1516,2523,4120,3811,0.00842,0.39631,9e-05,0.00965,0.03922
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,75,3171,0,1611,2428,4136,3793,0.00644,0.39139,2e-05,0.00852,0.05538
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,74,2521,0,1623,2416,4142,3815,0.00693,0.37265,0.00013,0.00504,0.02646
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,73,2224,0,1565,2474,4146,3801,0.00768,0.39353,8e-05,0.00829,0.03226
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,72,1454,0,1539,2500,4096,3817,0.00842,0.38589,6e-05,0.00754,0.02317
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,71,1535,4038,0,1,0,1,0.00842,0.40299,0.00019,0.01049,0.06239
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,70,2899,0,1585,2454,4190,3821,0.00669,0.37629,0.00011,0.00566,0.02279
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,69,3912,0,1569,2470,4089,3810,0.00545,0.38055,0.0001,0.00625,0.07792
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,68,1444,0,1609,2430,4169,3808,0.01015,0.40493,0.00017,0.01088,0.04634
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,67,2731,0,1510,2529,4180,3805,0.00644,0.38842,3e-05,0.00786,0.04
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,66,1318,0,1582,2457,4203,3790,0.00768,0.39399,4e-05,0.0087,0.04516
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,65,1179,0,1560,2479,4128,3809,0.0109,0.39732,0.00022,0.00899,0.0222
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,64,4020,0,1605,2434,4195,3824,0.00545,0.36173,3e-05,0.00331,0.01299
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,63,2336,0,1644,2395,4199,3784,0.00768,0.39453,0.0001,0.00882,0.03011
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,62,1163,0,1520,2519,4127,3788,0.00991,0.40103,0.00025,0.01004,0.03333
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,61,2329,0,1517,2522,4210,3805,0.00693,0.38816,9e-05,0.00791,0.03704
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,60,1198,0,1601,2438,4184,3819,0.00991,0.40143,6e-05,0.00949,0.02821
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,59,3407,0,1672,2367,4153,3810,0.00644,0.37777,0.00011,0.00623,0.04308
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,58,1678,0,1528,2511,4166,3807,0.00892,0.38348,0.00021,0.00655,0.01746
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,57,2589,0,1602,2437,4118,3809,0.00619,0.37538,7e-05,0.00523,0.02333
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,56,3302,0,1538,2501,4138,3827,0.00545,0.38534,6e-05,0.00732,0.02597
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,55,1510,0,1546,2493,4192,3831,0.00768,0.39384,5e-05,0.0085,0.04086
