simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,69,228.0,0,0,1518,1599,1366,0.02109,0.42292,0.00021,0.01865,0.04032
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,68,525.0,0,0,1518,1597,1334,0.04219,0.476,0.00113,0.03758,0.02976
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,67,531.0,0,0,1518,1590,1341,0.02703,0.4406,0.00084,0.02391,0.02683
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,66,1424.0,0,0,1518,1593,1336,0.03098,0.45487,0.00146,0.02817,0.03145
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,65,978.0,0,0,1518,1610,1347,0.02966,0.44736,0.00082,0.02598,0.02828
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,64,1038.0,0,0,1518,1580,1363,0.02175,0.42115,0.00037,0.01839,0.01515
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,63,326.0,0,0,1518,1593,1336,0.02769,0.4424,0.00059,0.0246,0.02787
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,62,480.0,0,0,1518,1607,1342,0.03164,0.45028,0.00134,0.02834,0.0461
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,61,1023.0,0,0,1518,1618,1343,0.02241,0.42636,0.00087,0.01951,0.03565
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,60,1096.0,0,0,1518,1656,1339,0.02769,0.44279,0.00066,0.02558,0.0302
